index,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,staff_1,staff_2,staff_3,staff_4,Title,Ranked,Popularity,Members,PositiveReviews,MixedReviews,NegativeReviews,Staff,Type,Episodes,Status,Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographic,Duration,Rating,Related_content
3112,Zettai Junpaku♡Mahou Shoujo,Cardcaptor Sakura,,,,,,,,,"Matsumura, Yasuhiro:Director","Takahashi, Hideo:Sound Director","Sugawara, Miho:Sound Director","Satou, Kazuharu:Script",Papillon Rose,#13013,#8677,"4,581",1,0,2,"['Matsumura, Yasuhiro', 'Director'], ['Takahashi, Hideo', 'Sound Director'], ['Sugawara, Miho', 'Sound Director'], ['Satou, Kazuharu', 'Script']","Type, 
TV","Episodes, 
  6","Status, 
  Finished Airing","Aired, 
  Feb 9, 2006 to Mar 17, 2006","Producers, 
    None found, add some","Licensors, 
Maiden Japan","Studios, 
Studio Kelmadick","Source, 
  Other","Genres, 
ComedyComedy,         EcchiEcchi","Themes, 
Mahou ShoujoMahou Shoujo,         ParodyParody","Duration, 
  24 min. per ep.","Rating, 
  R+ - Mild Nudity","Score, 
4.491 (scored by 12511,251 users)
      


1
          indicates a weighted score.",Prequel:: /anime/1995/Lingerie_Senshi_Papillon_Rose
4823,,,,,,,,,,,"Harada, Hiroshi:Director","Fujiyama, Fusanobu:Sound Director","Hiroshima, Hideki:Episode Director","Nasukawa, Mitsuru:Episode Director",Youkai Ningen Bem (2006),#10015,#9314,"3,664",0,1,0,"['Harada, Hiroshi', 'Director'], ['Fujiyama, Fusanobu', 'Sound Director'], ['Hiroshima, Hideki', 'Episode Director'], ['Nasukawa, Mitsuru', 'Episode Director']","Type, 
TV","Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Jan 4, 2006 to Jul 10, 2006","Producers, 
Sony Pictures Entertainment,       Avex Entertainment,       Nihon Ad Systems","Licensors, 
    None found, add some","Studios, 
Studio Comet","Source, 
  Original","Genres, 
HorrorHorror,         SupernaturalSupernatural","Theme, 
MythologyMythology","Duration, 
  25 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.881 (scored by 11081,108 users)
      


1
          indicates a weighted score.","Alternative version:: /anime/4044/Youkai_Ningen_Bem, Other:: /anime/39221/Bem"
2244,Tokyo Mew Mew,Koi Koi 7,T.P. Sakura: Time Paladin Sakura,Joshiraku,,,,,,,"Hidaka, Isao:Producer","Takamoto, Yoshihiro:Director","Takakuwa, Hajime:Sound Director","Tsuchiya, Hiroyuki:Episode Director",Rakugo Tennyo Oyui,#10299,#10557,"2,438",0,0,0,"['Hidaka, Isao', 'Producer'], ['Takamoto, Yoshihiro', 'Director'], ['Takakuwa, Hajime', 'Sound Director'], ['Tsuchiya, Hiroyuki', 'Episode Director']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 5, 2006 to Mar 23, 2006","Premiered, 
Winter 2006","Licensors, 
    None found, add some","Studios, 
TNK","Source, 
  Unknown","Genre, 
ComedyComedy","Themes, 
HistoricalHistorical,         Performing ArtsPerforming Arts","Duration, 
  24 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.811 (scored by 447447 users)
      


1
          indicates a weighted score.","Ranked, 
  #102992

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
4563,B-Legend! Battle B-Daman Fire Spirits!,Metal Fight Beyblade,,,,,,,,,"Okumura, Yoshiaki:Director","Takahashi, Hideo:Sound Director","Kawaguchi, Keiichirou:Storyboard",Lia:Theme Song Performance,Bakukyuu Hit! Crash B-Daman,#8933,#10854,"2,226",0,1,0,"['Okumura, Yoshiaki', 'Director'], ['Takahashi, Hideo', 'Sound Director'], ['Kawaguchi, Keiichirou', 'Storyboard'], ['Lia', 'Theme Song Performance']","Episodes, 
  50","Status, 
  Finished Airing","Aired, 
  Jan 9, 2006 to Dec 25, 2006","Premiered, 
Winter 2006","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Unknown","Genre, 
AdventureAdventure","Theme, 
Strategy GameStrategy Game","Demographic, 
KidsKids","Duration, 
  23 min. per ep.","Rating, 
  PG - Children","Score, 
6.111 (scored by 788788 users)
      


1
          indicates a weighted score.","Adaptation:: /manga/18644/Bakkyuu_HIT_Crash_B-daman, Alternative setting:: /anime/11177/Cross_Fight_B-Daman, Other:: /anime/11177/Cross_Fight_B-Daman"
2232,Popee the Performer,gdgd Fairies,Mechano: Scientific Attack Force,Inazma Delivery,Holo no Graffiti,Girigiri Warukunai Watame,,,,,"Masuda, Ryuuji:Director","Kurahashi, Shizuo:Sound Effects",,,Funny Pets,#12573,#12208,"1,402",1,1,1,"['Masuda, Ryuuji', 'Director'], ['Kurahashi, Shizuo', 'Sound Effects']","Status, 
  Finished Airing","Aired, 
  Jan 11, 2006 to Mar 29, 2006","Premiered, 
Winter 2006","Broadcast, 
    Wednesdays at 01, 30 (JST)","Studios, 
    None found, add some","Source, 
  Original","Genre, 
ComedyComedy","Duration, 
  6 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
5.001 (scored by 573573 users)
      


1
          indicates a weighted score.","Ranked, 
  #125732

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #12208","Members, 
    1,402",Sequel:: /anime/22345/Funny_Pets_2nd_Season
4101,Massugu ni Ikou.,Chi's Sweet Home,Chocotan!,Fortune Dogs,,,,,,,"Kachi, Hideyuki:Producer","Iwanami, Yoshikazu:Sound Director","Satou, Mitsutoshi:Episode Director","Ikeda, Shigetaka:Episode Director",Wanwan Celepoo Soreyuke! Tetsunoshin,#5665,#12759,"1,178",0,0,0,"['Kachi, Hideyuki', 'Producer'], ['Iwanami, Yoshikazu', 'Sound Director'], ['Satou, Mitsutoshi', 'Episode Director'], ['Ikeda, Shigetaka', 'Episode Director']","Episodes, 
  51","Status, 
  Finished Airing","Aired, 
  Jan 7, 2006 to Dec 30, 2006","Premiered, 
Winter 2006","Licensors, 
    None found, add some","Studios, 
Studio Comet","Source, 
  Original","Genres, 
ComedyComedy,         FantasyFantasy","Theme, 
PetsPets","Demographic, 
KidsKids","Duration, 
  23 min. per ep.","Rating, 
  G - All Ages","Score, 
6.701 (scored by 212212 users)
      


1
          indicates a weighted score.",
3769,,,,,,,,,,,"Dezaki, Tetsu:Director","Shibuichi, Setsuko:Director","Noshitani, Mitsutaka:Episode Director","Ueda, Kouji:Episode Director",Play Ball 2nd,#8736,#14776,660,0,0,0,"['Dezaki, Tetsu', 'Director'], ['Shibuichi, Setsuko', 'Director'], ['Noshitani, Mitsutaka', 'Episode Director'], ['Ueda, Kouji', 'Episode Director']","Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 10, 2006 to Mar 28, 2006","Producers, 
    None found, add some","Licensors, 
    None found, add some","Studios, 
Eiken","Source, 
  Unknown","Genre, 
SportsSports","Theme, 
Team SportsTeam Sports","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  G - All Ages",Prequel:: /anime/3768/Play_Ball
27451,,,,,,,,,,,"Boucher, Hugues:ADR Director",,,,Porong Porong Pororo 2,#10595,#15378,568,0,1,0,"['Boucher, Hugues', 'ADR Director']","Type, 
TV","Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  Dec 3, 2005 to May 28, 2006","Producers, 
    None found, add some","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Demographic, 
KidsKids","Duration, 
  5 min. per ep.","Rating, 
  G - All Ages","Score, 
5.741 (scored by 226226 users)
      


1
          indicates a weighted score.","Ranked, 
  #105952

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Prequel:: /anime/6523/Porong_Porong_Pororo, Alternative version:: /anime/27453/Pororo-wa_Noraehaeyo, Sequel:: /anime/27455/Porong_Porong_Pororo_3, Other:: /anime/27465/Pororo_Hanguk-e_Wass-eoyo, Spin-off:: /anime/27467/Yoligongju_Loopy"
33670,,,,,,,,,,,,,,,Xingji Biaoche Wang,#14692,#16736,425,0,0,0,,"Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  Feb 1, 2006 to Jun 2006","Premiered, 
Winter 2006","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Genres, 
ActionAction,         AdventureAdventure","Theme, 
RacingRacing","Duration, 
  22 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #146922

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
34358,,,,,,,,,,,,,,,Ocha-ken: Hotto Monogatari,#16857,#16968,407,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Jan 16, 2006 to Apr 10, 2006","Premiered, 
Winter 2006","Broadcast, 
    Unknown","Studios, 
    None found, add some","Source, 
  Other","Genre, 
Slice of LifeSlice of Life","Demographic, 
KidsKids","Duration, 
  3 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #168572

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #16968","Prequel:: /anime/2233/Ocha-ken__Chokotto_Monogatari, Sequel:: /anime/34363/Ocha-ken__Ryokutto_Monogatari"
19325,,,,,,,,,,,,,,,Kwaegeol Longman Narongi,#15797,#18473,297,0,0,0,,"Episodes, 
  52","Status, 
  Finished Airing","Aired, 
  Jan 2006 to Mar 2007","Premiered, 
Winter 2006","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Genre, 
AdventureAdventure","Demographic, 
KidsKids","Duration, 
  15 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #157972

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Prequel:: /anime/19311/Turuturutu_Narongi, Sequel:: /anime/19457/Green_Saver"
44167,,,,,,,,,,,,,,,Meng Li Ren,#16246,#18740,280,0,0,0,,"Episodes, 
  26","Status, 
  Finished Airing","Aired, 
  Dec 12, 2005 to Jan 6, 2006","Premiered, 
Winter 2006","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Unknown","Genre, 
DramaDrama","Duration, 
  22 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #162462

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #18740",
52369,,,,,,,,,,,,,,,Lao Fu Zi: Mojie Meng Zhanji,#15844,#22143,107,0,0,0,,"Type, 
TV","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Jan 3, 2006 to Jan 18, 2006","Producers, 
    None found, add some","Licensors, 
    None found, add some","Studios, 
Puzzle Animation Studio Limited","Source, 
  4-koma manga","Genres, 
AdventureAdventure,         ComedyComedy","Duration, 
  22 min. per ep.","Rating, 
  G - All Ages","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #158442

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/48175/Old_Master_Q, Alternative version:: /anime/30095/Qi_Cai_Lao_Fu_Zi, Sequel:: /anime/52370/Lao_Fu_Zi__Mojie_Meng_Zhanji_II"
53910,,,,,,,,,,,,,,,Minami no Shima no Chiisana Hikouki Birdy,#16359,#23571,80,0,0,0,,"Status, 
  Finished Airing","Aired, 
  Dec 26, 2005 to Apr 2, 2007","Premiered, 
Winter 2006","Broadcast, 
    Saturdays at 17, 50 (JST)","Studios, 
Studio Deen","Source, 
  Original","Genre, 
AdventureAdventure","Theme, 
AnthropomorphicAnthropomorphic","Demographic, 
KidsKids","Duration, 
  10 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #163592

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
54868,,,,,,,,,,,,,,,Kin-Q Kids☆Otasu K-tai,#15537,#24824,63,0,0,0,,"Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Feb 1, 2006 to Apr 19, 2006","Premiered, 
Winter 2006","Licensors, 
    None found, add some","Studios, 
    None found, add some","Source, 
  Original","Theme, 
EducationalEducational","Demographic, 
KidsKids","Duration, 
  12 min. per ep.","Rating, 
  PG - Children","Score, 
N/A1 (scored by - users)
      
1
          indicates a weighted score.","Ranked, 
  #155372

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.",
33281,Onara Gorou,Ping Pong the Animation,Utsu Musume Sayuri,,,,,,,,"Taniguchi, Takashi:Director",,,,Mori no Andou,#9765,#9877,"3,043",3,1,1,"['Taniguchi, Takashi', 'Director']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 2006","Producers, 
    None found, add some","Source, 
  Original","Genre, 
ComedyComedy","Duration, 
  5 min.","Rating, 
  PG - Children","Score, 
5.931 (scored by 18631,863 users)
      


1
          indicates a weighted score.","Ranked, 
  #97652

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #9877","Members, 
    3,043","Favorites, 
  36",
777,Drifters,Black Lagoon,Kuroshitsuji,Elfen Lied,Kenpuu Denki Berserk,Devil May Cry,Devilman: Crybaby,Gungrave,Afro Samurai,Highschool of the Dead,"Tonokatsu, Hideki:Co-Director","Cook, Justin:Producer","Ueda, Yasuyuki:Producer","Suzuki, Kenichi:Director",Hellsing Ultimate,#211,#173,"926,320",158,33,27,"['Tonokatsu, Hideki', 'Co-Director'], ['Cook, Justin', 'Producer'], ['Ueda, Yasuyuki', 'Producer'], ['Suzuki, Kenichi', 'Director']","Episodes, 
  10","Status, 
  Finished Airing","Aired, 
  Feb 10, 2006 to Dec 26, 2012","Producers, 
Geneon Universal Entertainment,       GDH,       Geneon Entertainment USA,       Shounen Gahousha","Source, 
  Manga","Genres, 
ActionAction,         HorrorHorror,         SupernaturalSupernatural","Themes, 
Adult CastAdult Cast,         GoreGore,         MilitaryMilitary,         VampireVampire","Demographic, 
SeinenSeinen","Duration, 
  49 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
8.351 (scored by 481425481,425 users)
      


1
          indicates a weighted score.","Ranked, 
  #2112

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #173","Adaptation:: /manga/267/Hellsing, Alternative version:: /anime/270/Hellsing, Summary:: /anime/6904/Hellsing__Digest_for_Freaks, Prequel:: /anime/11077/Hellsing__The_Dawn"
908,Maria-sama ga Miteru 3rd Specials,Toaru Majutsu no Index-tan Movie: Endymion no Kiseki - Ga Attari Nakattari,,,,,,,,,"Cook, Justin:Producer","Mizushima, Seiji:Director","Andou, Masahiro:Storyboard","Tomisawa, Nobuo:Storyboard",Fullmetal Alchemist: Premium Collection,#2697,#2554,"70,788",6,1,0,"['Cook, Justin', 'Producer'], ['Mizushima, Seiji', 'Director'], ['Andou, Masahiro', 'Storyboard'], ['Tomisawa, Nobuo', 'Storyboard']","Type, 
OVA","Episodes, 
  3","Status, 
  Finished Airing","Aired, 
  Mar 29, 2006","Studios, 
Bones","Source, 
  Manga","Genres, 
ComedyComedy,         FantasyFantasy","Demographic, 
ShounenShounen","Duration, 
  7 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.301 (scored by 3463534,635 users)
      


1
          indicates a weighted score.","Ranked, 
  #26972

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #2554",Parent story:: /anime/121/Fullmetal_Alchemist
995,Baby Steps,,,,,,,,,,"Takahashi, Tomoko:Producer","Tada, Shunsuke:Director","Hiramitsu, Takuya:Sound Director","Yamamoto, Hideyo:Episode Director",Tennis no Oujisama: Zenkoku Taikai-hen,#816,#3209,"46,285",1,1,1,"['Takahashi, Tomoko', 'Producer'], ['Tada, Shunsuke', 'Director'], ['Hiramitsu, Takuya', 'Sound Director'], ['Yamamoto, Hideyo', 'Episode Director']","Type, 
OVA","Episodes, 
  13","Status, 
  Finished Airing","Aired, 
  Mar 24, 2006 to Mar 23, 2007","Studios, 
M.S.C","Source, 
  Manga","Genre, 
SportsSports","Demographic, 
ShounenShounen","Duration, 
  23 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.881 (scored by 2536325,363 users)
      


1
          indicates a weighted score.","Ranked, 
  #8162

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3209","Adaptation:: /manga/49/Tennis_no_Oujisama, Prequel:: /anime/22/Tennis_no_Oujisama, Sequel:: /anime/2752/Tennis_no_Oujisama__Zenkoku_Taikai-hen_-_Semifinal"
6904,,,,,,,,,,,"Tonokatsu, Hideki:Director","Hirano, Kouta:Original Creator",,,Hellsing: Digest for Freaks,#1476,#3290,"44,350",1,0,0,"['Tonokatsu, Hideki', 'Director'], ['Hirano, Kouta', 'Original Creator']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 22, 2006","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
ActionAction,         HorrorHorror,         SupernaturalSupernatural","Themes, 
Adult CastAdult Cast,         GoreGore,         MilitaryMilitary,         Super PowerSuper Power,         VampireVampire","Demographic, 
SeinenSeinen","Duration, 
  28 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.601 (scored by 1534715,347 users)
      


1
          indicates a weighted score.","Ranked, 
  #14762

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #3290",Full story:: /anime/777/Hellsing_Ultimate
933,Bokusatsu Tenshi Dokuro-chan,Heppoko Jikken Animation Excel♥Saga,Binbougami ga!,Puni Puni☆Poemii,Maria†Holic,Mahou Shoujo Ore,Hayate no Gotoku!,Jungle wa Itsumo Hare nochi Guu,Amagi Brilliant Park,Gintama,"Kawase, Kouhei:Producer","Satomi, Tetsurou:Producer","Ibira, Takaya:Producer","Mizushima, Tsutomu:Director",Dai Mahou Touge,#4564,#3815,"33,333",11,2,0,"['Kawase, Kouhei', 'Producer'], ['Satomi, Tetsurou', 'Producer'], ['Ibira, Takaya', 'Producer'], ['Mizushima, Tsutomu', 'Director']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Mar 20, 2006 to Mar 21, 2007","Studios, 
Diomedéa","Source, 
  Manga","Genres, 
ComedyComedy,         FantasyFantasy","Themes, 
Gag HumorGag Humor,         Mahou ShoujoMahou Shoujo,         SchoolSchool","Demographic, 
ShounenShounen","Duration, 
  24 min. per ep.","Rating, 
  R - 17+ (violence & profanity)","Score, 
6.921 (scored by 1277212,772 users)
      


1
          indicates a weighted score.","Ranked, 
  #45642

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/9987/Dai_Mahou_Touge, Side story:: /anime/1841/Dai_Mahou_Touge_Omake"
837,Minami-ke,Azumanga Daiou The Animation,Seitokai Yakuindomo,Koharu Biyori,Moetan,Yawaraka Sangokushi Tsukisase!! Ryofuko-chan,Karakai Jouzu no Takagi-san,Seto no Hanayome,Mujaki no Rakuen,,"Noto, Takashi:Producer","Yamatani, Nakuru:Producer","Suzuki, Atsushi:Producer","Takahata, Yuuichirou:Producer",Kyou no 5 no 2,#3249,#3988,"30,677",2,4,1,"['Noto, Takashi', 'Producer'], ['Yamatani, Nakuru', 'Producer'], ['Suzuki, Atsushi', 'Producer'], ['Takahata, Yuuichirou', 'Producer']","Type, 
OVA","Episodes, 
  4","Status, 
  Finished Airing","Aired, 
  Mar 24, 2006 to Mar 21, 2007","Studios, 
Shinkuukan,       Lilix","Source, 
  Manga","Genres, 
ComedyComedy,         EcchiEcchi","Theme, 
SchoolSchool","Demographic, 
SeinenSeinen","Duration, 
  29 min. per ep.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.191 (scored by 1435714,357 users)
      


1
          indicates a weighted score.","Ranked, 
  #32492

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Adaptation:: /manga/1722/Kyou_no_5_no_2, Side story:: /anime/4078/Kyou_no_5_no_2_Kagai_Jugyou__Mizukake, Alternative version:: /anime/4903/Kyou_no_5_no_2_TV"
2448,,,,,,,,,,,"Kamiyama, Kenji:Director","Wakabayashi, Kazuhiro:Sound Director","Fuseki, Kazunobu:Episode Director","Yoshihara, Masayuki:Episode Director",Koukaku Kidoutai: Stand Alone Complex 2nd GIG - Individual Eleven,#634,#4042,"29,703",2,0,0,"['Kamiyama, Kenji', 'Director'], ['Wakabayashi, Kazuhiro', 'Sound Director'], ['Fuseki, Kazunobu', 'Episode Director'], ['Yoshihara, Masayuki', 'Episode Director']","Type, 
OVA","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Jan 27, 2006","Studios, 
Production I.G","Source, 
  Manga","Genres, 
ActionAction,         Sci-FiSci-Fi","Themes, 
Adult CastAdult Cast,         MechaMecha","Duration, 
  2 hr. 41 min.","Rating, 
  R - 17+ (violence & profanity)","Score, 
7.991 (scored by 1115211,152 users)
      


1
          indicates a weighted score.","Ranked, 
  #6342

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #4042","Full story:: /anime/801/Koukaku_Kidoutai__Stand_Alone_Complex_2nd_GIG, Prequel:: /anime/2449/Koukaku_Kidoutai__Stand_Alone_Complex_-_The_Laughing_Man, Side story:: /anime/10948/Koukaku_Kidoutai__Stand_Alone_Complex_2nd_GIG_-_Individual_Eleven_-_Tachikoma_na_Hibi"
3559,Stretta The Animation,Kateikyoushi no Oneesan 2 The Animation: H no Hensachi Agechaimasu,Kojin Jugyou The Animation: Schoolgirl Ready for a Private Lesson,Princess Lover! OVA,HHH Triple Ecchi,,,,,,"Araki, Hideki:Director","Iizuka, Kouichi:Sound Director","Sawayama, Shinichiro:Script","Seto, Yuuki:Original Creator",Stringendo: Angel-tachi no Private Lesson,N/A,#5172,"16,754",6,0,0,"['Araki, Hideki', 'Director'], ['Iizuka, Kouichi', 'Sound Director'], ['Sawayama, Shinichiro', 'Script'], ['Seto, Yuuki', 'Original Creator']","Episodes, 
  12","Status, 
  Finished Airing","Aired, 
  Jan 27, 2006 to Apr 27, 2012","Producers, 
Pink Pineapple","Source, 
  Manga","Genre, 
HentaiHentai","Duration, 
  27 min. per ep.","Rating, 
  Rx - Hentai","Score, 
7.351 (scored by 62326,232 users)
      


1
          indicates a weighted score.","Ranked, 
  N/A2

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5172","Members, 
    16,754","Favorites, 
  151","Adaptation:: /manga/11762/Stringendo, Sequel:: /anime/4502/Stringendo_Accelerando_Ultimatum_Sera, Character:: /anime/6194/Stretta_The_Animation"
1368,,,,,,,,,,,"Sakai, Izumi:Theme Song Lyrics","Aoyama, Gosho:Original Creator","Kawahara, Kumiko:Key Animation","Izumi, Hiro:Background Art",Meitantei Conan OVA 06: Kieta Daiya wo Oe! Conan & Heiji VS Kid!,#2393,#5233,"16,157",0,0,2,"['Sakai, Izumi', 'Theme Song Lyrics'], ['Aoyama, Gosho', 'Original Creator'], ['Kawahara, Kumiko', 'Key Animation'], ['Izumi, Hiro', 'Background Art']","Episodes, 
  1","Status, 
  Finished Airing","Aired, 
  Mar 15, 2006","Producers, 
    None found, add some","Source, 
  Manga","Genres, 
ComedyComedy,         MysteryMystery","Theme, 
DetectiveDetective","Demographic, 
ShounenShounen","Duration, 
  23 min.","Rating, 
  PG-13 - Teens 13 or older","Score, 
7.361 (scored by 79757,975 users)
      


1
          indicates a weighted score.","Ranked, 
  #23932

2
    based on the top anime page. Please note that 'Not yet aired' and 'R18+' titles are excluded.","Popularity, 
  #5233",Parent story:: /anime/235/Meitantei_Conan
